product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
REWE Bio Schweine-Grillfackeln,https://img.rewe-static.de/REWE_TH28_2023/1346550/21105349-23_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=1346550,Keine Payback-Bedingung,"Haltungsform 4 Premium, SB-verpackt , je 1 kg",App Deal,"22,90 €","ProduktbeschreibungArtikelnummer 1346550SB-verpackt. Zutaten & AllergeneZutaten: Schweinefleisch 90%, Wasser, Nitritpökelsalz (Speisesalz, Konservierungsstoff: Natriumnitrit), Blütenhonig 2%, Spargel 0,5%, Glukosesirup, Gewürzextrakte, Zucker, Dextrose, Spargelaroma, natürliches Aroma, Stabilisator: Diphosphate, Antioxidationsmittel: Natriumisoascorbat.Allergenhinweise: --NährwerteDurchschnittliche Nährwertepro 100 gEnergie609 kJEnergie145 kcalFett5 gFett, davon gesättigte Fettsäuren3 gKohlenhydrate4 gKohlenhydrate, davon Zucker3,5 gBallaststoffe2 gEiweiß20 gSalz1 gArtikeldetailsMarke: REWE BioEigenschaften: BioFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Sahin Karaaslan GmbH & Co. KG, Berliner Str. 41-49, 69120 Heidelberg",Rewe,Mit der REWE App sparen,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Cottonelle Feuchtes Toilettenpapier,https://img.rewe-static.de/REWE_TH28_2023/7957503/39434095-12_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=7957503,Keine Payback-Bedingung,"versch. Sorten , je 42-St.-Btl",App Deal,"1,11 €","ProduktbeschreibungArtikelnummer 7957503- 100%* UNBEDENKLICH HERUNTERSPÜLBAR
- Biologisch abbaubare, plastikfreie Tücher

Cottonelle® Feuchtes Toilettenpapier ist herunterspülbar und biologisch abbaubar. Die ideale Ergänzung zum trockenen Toilettenpapier für vollkommene Sauberkeit.

*Bei verantwortungsvoller Verwendung Das innovative feuchte Toilettenpapier von Cottonelle löst sich schnell im Wasser auf und kann deshalb ohne Bedenken in der Toilette heruntergespült werden. Cottonelle feuchte Toilettentücher sind zu 100% plastikfrei, biologisch abbaubar und FSC-zertifiziert. Der Umwelt zu Liebe ist die Verpackung jetzt zu 100% recycelbar. Die Variante Cottonelle Sensitiv Pflegend reinigt extra mild, enthält keine Duftstoffe und ist somit besonders für Personen mit empfindlicher Haut geeignet.InhaltsstoffeIngredients: Aqua, Phenoxyethanol, Propylene Glycol, Sodium Citrate, Sodium Benzoate, Benzoic Acid, Sodium Cocoyl Glutamate, Dehydroacetic Acid, Citric Acid.ArtikeldetailsMarke: CottonelleUrsprungsland: DeutschlandLaufzeit nach Öffnen: 30 TageKontaktKontaktname: Kimberly-Clark Consumer ServicesKontaktadresse: An den Grachten 29 D-55120 MainzFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Sahin Karaaslan GmbH & Co. KG, Berliner Str. 41-49, 69120 Heidelberg",Rewe,Mit der REWE App sparen,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Altenburger Ziegen-Rolle,https://img.rewe-static.de/REWE_TH28_2023/7008992/26548405-26_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=7008992,Keine Payback-Bedingung,"je 150-g-Pckg , (1 kg = 13.27)",App Deal,"1,99 €","ProduktbeschreibungArtikelnummer 7008992Zutaten & AllergeneZutaten: ZIEGENMILCH, Speisesalz  Hergestellt mit mikrobiellem LabaustauschstoffAllergenhinweise: ZiegenmilchEnthält: Milch und Milcherzeugnisse (einschließlich Lactose).NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie1.238 kJEnergie298 kcalFett24,4 gFett, davon gesättigte Fettsäuren16,9 gKohlenhydrate0,1 gKohlenhydrate, davon Zucker0,1 gEiweiß19,7 gSalz1,6 gHinweiseAufbewahrungs- und Verwendungshinweis: Gekühlt mindestens haltbar bis: siehe Stempel untenInformation: Laktosegehalt < 0,1g/100gArtikeldetailsMarke: AltenburgerNettofüllmenge: 150 GUrsprungsland: BelgienKontaktKontaktname: Käserei Altenburger LandKontaktadresse: Theo-Nebe-Strasse1, 04626 Lumpzig-HarthaFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Sahin Karaaslan GmbH & Co. KG, Berliner Str. 41-49, 69120 Heidelberg",Rewe,Mit der REWE App sparen,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Kerrygold Extra Ungesalzen,https://img.rewe-static.de/REWE_TH28_2023/1464289/21333031-33_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=1464289,Keine Payback-Bedingung,"je 400-g-Becher , (1 kg = 6.93)",App Deal,"2,77 €","ProduktbeschreibungArtikelnummer 1464289Zutaten & AllergeneZutaten: BUTTER 63%, Wasser, Rapsöl 13%Allergenhinweise: Enthält: Milch und Milcherzeugnisse (einschließlich Lactose).NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie2.422 kJEnergie589 kcalFett65 gFett, davon gesättigte Fettsäuren35 gKohlenhydrate0,5 gKohlenhydrate, davon Zucker0,5 gEiweiß0,5 gSalz0,02 gHinweiseAufbewahrungs- und Verwendungshinweis: Gekühlt bei < 8 °C aufbewahrenArtikeldetailsMarke: KerrygoldUrsprungsland: IrlandKontaktKontaktname: Ornua Deutschland GmbHKontaktadresse: Kerrygoldstr. 1 47506 Neukirchen VluynFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Sahin Karaaslan GmbH & Co. KG, Berliner Str. 41-49, 69120 Heidelberg",Rewe,Mit der REWE App sparen,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Herta Finesse Aufschnitt,https://img.rewe-static.de/REWE_TH28_2023/2327516/23455172-50_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=2327516,Keine Payback-Bedingung,"versch. Sorten , je 100-g-Pckg , (1 kg = 14.90)",App Deal,"1,49 €","ProduktbeschreibungArtikelnummer 2327516Herta Finesse Schinken hauchzart – eine leichte Delikatesse, ganz pur und für wahre Feinschmecker. 
 
 
 
Wie schmeckt Herta Finesse Schinken hauchzart? Fettarm, saftig und fein-würzig – Herta Finesse Schinken hauchzart ist ein wunderbar raffiniertes Geschmackserlebnis. Ob pur zwischendurch, mit Schnittlauch auf dem Frühstücksbrötchen oder als herzhaftes Schinken-Sandwich: Die extra dünn geschnittenen Scheiben sind wie geschaffen für bewusste Genussmomente. Und dafür bietet Herta Finesse Geschmacksvielfalt auf die raffinierte Art. Gleich mehrere Sorten bringen Abwechslung auf den Tisch. Ob Pute, Hähnchen, Schinken oder Salami: Die hauchfeinen Scheiben schmecken einfach bei jeder Gelegenheit. 
 
 
 
Was ist das Herta Versprechen? Wir bei Herta wissen:Die kleinen Freuden sind die größten. Damit das auch so bleibt, stehen Qualität und Sicherheit für uns an allererster Stelle. Angefangen beim Fleisch aus kontrollierter Herkunft über die Herstellung bis hin zum fertigen Produkt. Bereits seit über 110 Jahren sind hauseigene Rezepte der Eckpfeiler des Herta Erfolges. Denn ob hauchfeiner Schinken, saftige Fleischwurst oder vegetarischer Aufschnitt – bei Herta ist für jeden Geschmack etwas dabei. 
 
 
 
Herta Finesse Schinken hauchzart 
- Nie war Genießen leichter 
- Purer, authentischer Geschmack 
- Sorgsam gegart und hauchfein aufgeschnitten... mehr anzeigenZutaten & AllergeneZutaten: Schweinefleisch, jodiertes Tafelsalz (Tafelsalz, Kaliumjodat), Dextrose, Gewürzextrakte, Stabilisator: Triphosphate, Antioxidationsmittel: Natriumascorbat, Konservierungsstoff: Natriumnitrit; Aroma.Allergenhinweise: Enthält: Keine deklarationspflichtigen Allergene enthalten.NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie454 kJEnergie108 kcalFett2,5 gFett, davon gesättigte Fettsäuren0,8 gKohlenhydrate1 gKohlenhydrate, davon Zucker1 gBallaststoffe< 0,5 gEiweiß20 gSalz2,3 gHinweiseAufbewahrungs- und Verwendungshinweis: Ungeöffnet unter +7 °C mindestens haltbar bis: Siehe Aufdruck Oberfolie.Information: Unter Schutzatmosphäre verpackt.ArtikeldetailsMarke: HertaUrsprungsland: DeutschlandKontaktKontaktname: Herta GmbHKontaktadresse: 45697 HertenFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Sahin Karaaslan GmbH & Co. KG, Berliner Str. 41-49, 69120 Heidelberg",Rewe,Mit der REWE App sparen,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
ZooRoyal Lachspastete,https://img.rewe-static.de/REWE_TH28_2023/2983992/26545025-15_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=2983992,Keine Payback-Bedingung,"je 3 x 100-g-Schale , (1 kg = 2.60)",App Deal,"0,78 €","ProduktbeschreibungArtikelnummer 2983992Lachspastete mit Forelle, die als Alleinfuttermittel für ausgewachsene Katzen geeignet ist. Die Rezeptur enthält weder Zuckerzusätze noch Farboder Aromastoffe. HinweiseVerwendungshinweise: Trocken und kühl lagern.ArtikeldetailsMarke: ZooRoyalTierart: KatzeAltersstufe des Haustieres: AdultFutterart: AlleinfutterKontaktKontakt: FRAGEN ZU DIESEM PRODUKT? Hotline: 00800 95150000 (gebührenfrei aus dem dt. & österr. Fest- und Mobilfunknetz) oder per E-Mail: qualitaetssicherung@zooroyal.com, www.zooroyal.com/kontaktKontaktname: ZooRoyal Petcare GmbHKontaktadresse: Schanzenstraße 6-20, 51063 Köln, DeutschlandFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Sahin Karaaslan GmbH & Co. KG, Berliner Str. 41-49, 69120 Heidelberg",Rewe,Mit der REWE App sparen,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Kölln Glutenfreie Haferflocken,https://img.rewe-static.de/REWE_TH28_2023/7000476/26324726-13_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=7000476,Keine Payback-Bedingung,"versch. Sorten , je 500-g-Pckg , (1 kg = 4.58)",App Deal,"2,29 €","ProduktbeschreibungArtikelnummer 7000476Glutenfreie Erzeugnisse von Kölln
Für alle, die kein Gluten essen können oder möchten, bieten Glutenfreie Köllnflocken und Kölln Glutenfreies Hafer-Müsli Schoko viele Möglichkeiten, die Ernährung abwechslungsreicher zu gestalten und zu verfeinern. Sie gehören zu den wenigen Vollkorn-Nahrungsmitteln für Menschen mit Zöliakie oder Glutenintoleranz. Beide Produkte tragen das Glutenfrei-Symbol der AOECS (Association of European Coeliac Societies) und werden von der DZG (Deutsche Zöliakie Gesellschaft e.V.) lizensiert.
Um die Vermischung des Hafers mit anderen Getreidearten zu vermeiden, gehen wir mit besonderer Sorgfalt vor – vom Saatgut bis zur Verpackung. Deshalb realisieren wir Glutenfreie Köllnflocken mit ausgewählten Partnern, mit denen schon seit Jahren eine vertauensvolle Zusammenarbeit besteht. Alle weiteren Zutaten des Müslis sind von Natur aus glutenfrei. Zusammen mit unseren Lieferanten stellen wir sicher, dass diese auch während der Verarbeitung und des Transports frei von Gluten bleiben.

Glutenfreie Köllnflocken zart
Zarte Köllnflocken Glutenfrei sind unter einem zertifizierten Qualitäts-management hergestellte Haferflocken. Der Hafer für dieses Erzeugnis kommt aus Deutschland und wird in der Kölln-eigenen Mühle in Elmshorn verarbeitet.Zutaten & AllergeneAllergenhinweise: Enthält: Hafer und Hafererzeugnisse (glutenhaltiges Getreide).NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie1.520 kJEnergie361 kcalFett6,7 gFett, davon gesättigte Fettsäuren1,3 gKohlenhydrate56 gKohlenhydrate, davon Zucker1,2 gBallaststoffe11 gEiweiß14 gSalz0 gThiamin0,42 mgPhosphor436 mgMagnesium147 mgEisen5,4 mgZink3,9 mgHinweiseAufbewahrungs- und Verwendungshinweis: Vor Wärme geschützt und trocken lagern. Beutel nach dem Öffnen wieder gut verschließen.Information: Füllstand technisch bedingt.ArtikeldetailsMarke: KöllnEigenschaften: Glutenfrei, VeganUrsprungsland: DeutschlandKontaktKontaktname: Peter Kölln GmbH & Co. KGaAKontaktadresse: Westerstraße 22-24 25336 Elmshorn, DeutschlandFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Sahin Karaaslan GmbH & Co. KG, Berliner Str. 41-49, 69120 Heidelberg",Rewe,Mit der REWE App sparen,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
ZooRoyal Grillhappen,https://img.rewe-static.de/REWE_TH28_2023/8235071/29182430-12_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=8235071,Keine Payback-Bedingung,"je 3 x 150-g-Schale , (1 kg = 2.22)",App Deal,"1,00 €","ProduktbeschreibungArtikelnummer 8235071HinweiseVerwendungshinweise: Trocken und kühl lagern.ArtikeldetailsMarke: ZooRoyalUrsprungsland: DeutschlandTierart: HundAltersstufe des Haustieres: AdultFutterart: AlleinfutterKontaktKontakt: FRAGEN ZU DIESEM PRODUKT? Hotline: 00800 95150000 (gebührenfrei aus dem dt. & österr. Fest- und Mobilfunknetz) oder per E-Mail: qualitaetssicherung@zooroyal.com, www.zooroyal.com/kontaktKontaktname: ZooRoyal Petcare GmbHKontaktadresse: Schanzenstraße 6-20, 51063 Köln, DeutschlandFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Sahin Karaaslan GmbH & Co. KG, Berliner Str. 41-49, 69120 Heidelberg",Rewe,Mit der REWE App sparen,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
REWE Bio Schweine-Bratwurst,https://img.rewe-static.de/REWE_TH28_2023/1287110/23096990-25_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=1287110,Keine Payback-Bedingung,"grob, Haltungsform 4 Premium , je 300-g-Pckg , (1 kg = 18.30)",App Deal,"5,49 €","ProduktbeschreibungArtikelnummer 1287110Hergestellt für: REWE Markt GmbH, D-50603 Köln. Zutaten & AllergeneZutaten: Schweinefleisch 97%*, Steinsalz, Gewürze*, Zucker*, Schafsaitling. * Aus kontrolliert ökologischer Landwirtschaft.  Kann Spuren von Senf, Sellerie und Milch enthalten.NährwerteDurchschnittliche Nährwertepro 100 gEnergie1.077 kJEnergie260 kcalFett21 gFett, davon gesättigte Fettsäuren8,4 gKohlenhydrate0,5 gKohlenhydrate, davon Zucker0,3 gBallaststoffe0,3 gEiweiß17 gSalz1,9 gArtikeldetailsMarke: REWE BioEigenschaften: BioFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Sahin Karaaslan GmbH & Co. KG, Berliner Str. 41-49, 69120 Heidelberg",Rewe,Mit der REWE App sparen,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Vilsa Plus Bio,https://img.rewe-static.de/REWE_TH28_2023/8883358/39133876-11_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=8883358,Keine Payback-Bedingung,"versch. Sorten , je 6 x 1-l-Fl.-Sixpack , (1 l = 0.79) , zzgl. 1.50 Pfand",App Deal,"4,74 €","ProduktbeschreibungArtikelnummer 8883358Zutaten & AllergeneZutaten: Natürliches Mineralwasser, Kohlensäure, Krauseminzextrakt*, natürliches Limettenaroma*. * Aus ökologischem LandbauNährwerteDurchschnittliche NährwerteUnzubereitet pro 100 mlEnergie2 kJEnergie0 kcalFett0 gFett, davon gesättigte Fettsäuren< 0 gKohlenhydrate0 gKohlenhydrate, davon Zucker0 gEiweiß0 gSalz< 0 gHinweiseAufbewahrungs- und Verwendungshinweis: Kühl, trocken und lichtgeschützt lagern.ArtikeldetailsMarke: VilsaEigenschaften: BioKontaktKontaktname: VILSA-BRUNNEN Otto Rodekohr GmbHKontaktadresse: Alte Drift 1, 27305 Bruchhausen-VilsenFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Sahin Karaaslan GmbH & Co. KG, Berliner Str. 41-49, 69120 Heidelberg",Rewe,Mit der REWE App sparen,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Goldene Zespri Kiwi,https://img.rewe-static.de/REWE_TH28_2023/8069775/31050771-11_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=8069775,Keine Payback-Bedingung,je St,App Deal,"0,69 €","ProduktbeschreibungArtikelnummer 8883358Zutaten & AllergeneZutaten: Natürliches Mineralwasser, Kohlensäure, Krauseminzextrakt*, natürliches Limettenaroma*. * Aus ökologischem LandbauNährwerteDurchschnittliche NährwerteUnzubereitet pro 100 mlEnergie2 kJEnergie0 kcalFett0 gFett, davon gesättigte Fettsäuren< 0 gKohlenhydrate0 gKohlenhydrate, davon Zucker0 gEiweiß0 gSalz< 0 gHinweiseAufbewahrungs- und Verwendungshinweis: Kühl, trocken und lichtgeschützt lagern.ArtikeldetailsMarke: VilsaEigenschaften: BioKontaktKontaktname: VILSA-BRUNNEN Otto Rodekohr GmbHKontaktadresse: Alte Drift 1, 27305 Bruchhausen-VilsenFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Sahin Karaaslan GmbH & Co. KG, Berliner Str. 41-49, 69120 Heidelberg",Rewe,Mit der REWE App sparen,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Freixenet Produkten,https://img.rewe-static.de/REWE28_2023/8467214/31461078-22_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,20fach Punkte,,im Gesamtwert von über 2 €,,Kein Etikett,,"ProduktbeschreibungArtikelnummer 8883358Zutaten & AllergeneZutaten: Natürliches Mineralwasser, Kohlensäure, Krauseminzextrakt*, natürliches Limettenaroma*. * Aus ökologischem LandbauNährwerteDurchschnittliche NährwerteUnzubereitet pro 100 mlEnergie2 kJEnergie0 kcalFett0 gFett, davon gesättigte Fettsäuren< 0 gKohlenhydrate0 gKohlenhydrate, davon Zucker0 gEiweiß0 gSalz< 0 gHinweiseAufbewahrungs- und Verwendungshinweis: Kühl, trocken und lichtgeschützt lagern.ArtikeldetailsMarke: VilsaEigenschaften: BioKontaktKontaktname: VILSA-BRUNNEN Otto Rodekohr GmbHKontaktadresse: Alte Drift 1, 27305 Bruchhausen-VilsenFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Sahin Karaaslan GmbH & Co. KG, Berliner Str. 41-49, 69120 Heidelberg",Rewe,PAYBACK Punkte Highlights,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Batterien Energizer/Duracell,https://img.rewe-static.de/REWE28_2023/7996783/40194438-6_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,10fach Punkte,,im Gesamtwert von über 2 €,,Kein Etikett,,"ProduktbeschreibungArtikelnummer 8883358Zutaten & AllergeneZutaten: Natürliches Mineralwasser, Kohlensäure, Krauseminzextrakt*, natürliches Limettenaroma*. * Aus ökologischem LandbauNährwerteDurchschnittliche NährwerteUnzubereitet pro 100 mlEnergie2 kJEnergie0 kcalFett0 gFett, davon gesättigte Fettsäuren< 0 gKohlenhydrate0 gKohlenhydrate, davon Zucker0 gEiweiß0 gSalz< 0 gHinweiseAufbewahrungs- und Verwendungshinweis: Kühl, trocken und lichtgeschützt lagern.ArtikeldetailsMarke: VilsaEigenschaften: BioKontaktKontaktname: VILSA-BRUNNEN Otto Rodekohr GmbHKontaktadresse: Alte Drift 1, 27305 Bruchhausen-VilsenFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Sahin Karaaslan GmbH & Co. KG, Berliner Str. 41-49, 69120 Heidelberg",Rewe,PAYBACK Punkte Highlights,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
